id,dt,target
7dfca4be58,7,26.692
7dfca4be58,8,26.692
7dfca4be58,9,26.692
7dfca4be58,10,26.692
7e0ec17bcd,1,36.3323
7e0ec17bcd,2,36.3323
7e0ec17bcd,3,36.3323
7e0ec17bcd,4,36.3323
7e0ec17bcd,5,36.3323
7e0ec17bcd,6,36.3323
7e0ec17bcd,7,36.3323
7e0ec17bcd,8,36.3323
7e0ec17bcd,9,36.3323
7e0ec17bcd,10,36.3323
7e3db2c53a,1,9.794799999999999
7e3db2c53a,2,9.794799999999999
7e3db2c53a,3,9.794799999999999
7e3db2c53a,4,9.794799999999999
7e3db2c53a,5,9.794799999999999
7e3db2c53a,6,9.794799999999999
7e3db2c53a,7,9.794799999999999
7e3db2c53a,8,9.794799999999999
7e3db2c53a,9,9.794799999999999
7e3db2c53a,10,9.794799999999999
7e46d737fd,1,17.7395
7e46d737fd,2,17.7395
7e46d737fd,3,17.7395
7e46d737fd,4,17.7395
7e46d737fd,5,17.7395
7e46d737fd,6,17.7395
7e46d737fd,7,17.7395
7e46d737fd,8,17.7395
7e46d737fd,9,17.7395
7e46d737fd,10,17.7395
7e5502429b,1,50.246
7e5502429b,2,50.246
7e5502429b,3,50.246
7e5502429b,4,50.246
7e5502429b,5,50.246
7e5502429b,6,50.246
7e5502429b,7,50.246
7e5502429b,8,50.246
7e5502429b,9,50.246
7e5502429b,10,50.246
7e5ae8620f,1,45.5918
7e5ae8620f,2,45.5918
7e5ae8620f,3,45.5918
7e5ae8620f,4,45.5918
7e5ae8620f,5,45.5918
7e5ae8620f,6,45.5918
7e5ae8620f,7,45.5918
7e5ae8620f,8,45.5918
7e5ae8620f,9,45.5918
7e5ae8620f,10,45.5918
7e5b72c6fc,1,32.955
7e5b72c6fc,2,32.955
7e5b72c6fc,3,32.955
7e5b72c6fc,4,32.955
7e5b72c6fc,5,32.955
7e5b72c6fc,6,32.955
7e5b72c6fc,7,32.955
7e5b72c6fc,8,32.955
7e5b72c6fc,9,32.955
7e5b72c6fc,10,32.955
7e5cb8429d,1,19.066499999999998
7e5cb8429d,2,19.066499999999998
7e5cb8429d,3,19.066499999999998
7e5cb8429d,4,19.066499999999998
7e5cb8429d,5,19.066499999999998
7e5cb8429d,6,19.066499999999998
7e5cb8429d,7,19.066499999999998
7e5cb8429d,8,19.066499999999998
7e5cb8429d,9,19.066499999999998
7e5cb8429d,10,19.066499999999998
7e5cbdfe81,1,12.054
7e5cbdfe81,2,12.054
7e5cbdfe81,3,12.054
7e5cbdfe81,4,12.054
7e5cbdfe81,5,12.054
7e5cbdfe81,6,12.054
7e5cbdfe81,7,12.054
7e5cbdfe81,8,12.054
7e5cbdfe81,9,12.054
7e5cbdfe81,10,12.054
7e607909fd,1,23.5679
7e607909fd,2,23.5679
7e607909fd,3,23.5679
7e607909fd,4,23.5679
7e607909fd,5,23.5679
7e607909fd,6,23.5679
7e607909fd,7,23.5679
7e607909fd,8,23.5679
7e607909fd,9,23.5679
7e607909fd,10,23.5679
7e62ce1549,1,0.3466
7e62ce1549,2,0.3466
7e62ce1549,3,0.3466
7e62ce1549,4,0.3466
7e62ce1549,5,0.3466
7e62ce1549,6,0.3466
7e62ce1549,7,0.3466
7e62ce1549,8,0.3466
7e62ce1549,9,0.3466
7e62ce1549,10,0.3466
7e7d333c0a,1,23.691200000000002
7e7d333c0a,2,23.691200000000002
7e7d333c0a,3,23.691200000000002
7e7d333c0a,4,23.691200000000002
7e7d333c0a,5,23.691200000000002
7e7d333c0a,6,23.691200000000002
7e7d333c0a,7,23.691200000000002
7e7d333c0a,8,23.691200000000002
7e7d333c0a,9,23.691200000000002
7e7d333c0a,10,23.691200000000002
7e8250dfc4,1,11.7264
7e8250dfc4,2,11.7264
7e8250dfc4,3,11.7264
7e8250dfc4,4,11.7264
7e8250dfc4,5,11.7264
7e8250dfc4,6,11.7264
7e8250dfc4,7,11.7264
7e8250dfc4,8,11.7264
7e8250dfc4,9,11.7264
7e8250dfc4,10,11.7264
7e84b7064b,1,15.464699999999999
7e84b7064b,2,15.464699999999999
7e84b7064b,3,15.464699999999999
7e84b7064b,4,15.464699999999999
7e84b7064b,5,15.464699999999999
7e84b7064b,6,15.464699999999999
7e84b7064b,7,15.464699999999999
7e84b7064b,8,15.464699999999999
7e84b7064b,9,15.464699999999999
7e84b7064b,10,15.464699999999999
7e8e682553,1,144.5564
7e8e682553,2,144.5564
7e8e682553,3,144.5564
7e8e682553,4,144.5564
7e8e682553,5,144.5564
7e8e682553,6,144.5564
7e8e682553,7,144.5564
7e8e682553,8,144.5564
7e8e682553,9,144.5564
7e8e682553,10,144.5564
7e90259380,1,127.42460000000001
7e90259380,2,127.42460000000001
7e90259380,3,127.42460000000001
7e90259380,4,127.42460000000001
7e90259380,5,127.42460000000001
7e90259380,6,127.42460000000001
7e90259380,7,127.42460000000001
7e90259380,8,127.42460000000001
7e90259380,9,127.42460000000001
7e90259380,10,127.42460000000001
7e95cec8e7,1,137.5097
7e95cec8e7,2,137.5097
7e95cec8e7,3,137.5097
7e95cec8e7,4,137.5097
7e95cec8e7,5,137.5097
7e95cec8e7,6,137.5097
7e95cec8e7,7,137.5097
7e95cec8e7,8,137.5097
7e95cec8e7,9,137.5097
7e95cec8e7,10,137.5097
7e9ce5ed46,1,32.558800000000005
7e9ce5ed46,2,32.558800000000005
7e9ce5ed46,3,32.558800000000005
7e9ce5ed46,4,32.558800000000005
7e9ce5ed46,5,32.558800000000005
7e9ce5ed46,6,32.558800000000005
7e9ce5ed46,7,32.558800000000005
7e9ce5ed46,8,32.558800000000005
7e9ce5ed46,9,32.558800000000005
7e9ce5ed46,10,32.558800000000005
7e9d8f999b,1,39.726600000000005
7e9d8f999b,2,39.726600000000005
7e9d8f999b,3,39.726600000000005
7e9d8f999b,4,39.726600000000005
7e9d8f999b,5,39.726600000000005
7e9d8f999b,6,39.726600000000005
7e9d8f999b,7,39.726600000000005
7e9d8f999b,8,39.726600000000005
7e9d8f999b,9,39.726600000000005
7e9d8f999b,10,39.726600000000005
7ea36c8005,1,0.057800000000000004
7ea36c8005,2,0.057800000000000004
7ea36c8005,3,0.057800000000000004
7ea36c8005,4,0.057800000000000004
7ea36c8005,5,0.057800000000000004
7ea36c8005,6,0.057800000000000004
7ea36c8005,7,0.057800000000000004
7ea36c8005,8,0.057800000000000004
7ea36c8005,9,0.057800000000000004
7ea36c8005,10,0.057800000000000004
7ec62885a6,1,27.408800000000003
7ec62885a6,2,27.408800000000003
7ec62885a6,3,27.408800000000003
7ec62885a6,4,27.408800000000003
7ec62885a6,5,27.408800000000003
7ec62885a6,6,27.408800000000003
7ec62885a6,7,27.408800000000003
7ec62885a6,8,27.408800000000003
7ec62885a6,9,27.408800000000003
7ec62885a6,10,27.408800000000003
7ec7bbd367,1,21.0813
7ec7bbd367,2,21.0813
7ec7bbd367,3,21.0813
7ec7bbd367,4,21.0813
7ec7bbd367,5,21.0813
7ec7bbd367,6,21.0813
7ec7bbd367,7,21.0813
7ec7bbd367,8,21.0813
7ec7bbd367,9,21.0813
7ec7bbd367,10,21.0813
7ee3819bf6,1,54.0912
7ee3819bf6,2,54.0912
7ee3819bf6,3,54.0912
7ee3819bf6,4,54.0912
7ee3819bf6,5,54.0912
7ee3819bf6,6,54.0912
7ee3819bf6,7,54.0912
7ee3819bf6,8,54.0912
7ee3819bf6,9,54.0912
7ee3819bf6,10,54.0912
7ef4694c83,1,36.687400000000004
7ef4694c83,2,36.687400000000004
7ef4694c83,3,36.687400000000004
7ef4694c83,4,36.687400000000004
7ef4694c83,5,36.687400000000004
7ef4694c83,6,36.687400000000004
7ef4694c83,7,36.687400000000004
7ef4694c83,8,36.687400000000004
7ef4694c83,9,36.687400000000004
7ef4694c83,10,36.687400000000004
7f02ea9e3e,1,14.9987
7f02ea9e3e,2,14.9987
7f02ea9e3e,3,14.9987
7f02ea9e3e,4,14.9987
7f02ea9e3e,5,14.9987
7f02ea9e3e,6,14.9987
7f02ea9e3e,7,14.9987
7f02ea9e3e,8,14.9987
7f02ea9e3e,9,14.9987
7f02ea9e3e,10,14.9987
7f048c26d6,1,271.2108
7f048c26d6,2,271.2108
7f048c26d6,3,271.2108
7f048c26d6,4,271.2108
7f048c26d6,5,271.2108
7f048c26d6,6,271.2108
7f048c26d6,7,271.2108
7f048c26d6,8,271.2108
7f048c26d6,9,271.2108
7f048c26d6,10,271.2108
7f2378eb96,1,23.6162
7f2378eb96,2,23.6162
7f2378eb96,3,23.6162
7f2378eb96,4,23.6162
7f2378eb96,5,23.6162
7f2378eb96,6,23.6162
7f2378eb96,7,23.6162
7f2378eb96,8,23.6162
7f2378eb96,9,23.6162
7f2378eb96,10,23.6162
7f42470810,1,19.6721
7f42470810,2,19.6721
7f42470810,3,19.6721
7f42470810,4,19.6721
7f42470810,5,19.6721
7f42470810,6,19.6721
7f42470810,7,19.6721
7f42470810,8,19.6721
7f42470810,9,19.6721
7f42470810,10,19.6721
7f489ad891,1,10.261
7f489ad891,2,10.261
7f489ad891,3,10.261
7f489ad891,4,10.261
7f489ad891,5,10.261
7f489ad891,6,10.261
7f489ad891,7,10.261
7f489ad891,8,10.261
7f489ad891,9,10.261
7f489ad891,10,10.261
7f4fdeb926,1,26.4418
7f4fdeb926,2,26.4418
7f4fdeb926,3,26.4418
7f4fdeb926,4,26.4418
7f4fdeb926,5,26.4418
7f4fdeb926,6,26.4418
7f4fdeb926,7,26.4418
7f4fdeb926,8,26.4418
7f4fdeb926,9,26.4418
7f4fdeb926,10,26.4418
7f59051d00,1,18.0824
7f59051d00,2,18.0824
7f59051d00,3,18.0824
7f59051d00,4,18.0824
7f59051d00,5,18.0824
7f59051d00,6,18.0824
7f59051d00,7,18.0824
7f59051d00,8,18.0824
7f59051d00,9,18.0824
7f59051d00,10,18.0824
7f5d358237,1,15.786000000000001
7f5d358237,2,15.786000000000001
7f5d358237,3,15.786000000000001
7f5d358237,4,15.786000000000001
7f5d358237,5,15.786000000000001
7f5d358237,6,15.786000000000001
7f5d358237,7,15.786000000000001
7f5d358237,8,15.786000000000001
7f5d358237,9,15.786000000000001
7f5d358237,10,15.786000000000001
7f629c62b4,1,438.38680000000005
7f629c62b4,2,438.38680000000005
7f629c62b4,3,438.38680000000005
7f629c62b4,4,438.38680000000005
7f629c62b4,5,438.38680000000005
7f629c62b4,6,438.38680000000005
7f629c62b4,7,438.38680000000005
7f629c62b4,8,438.38680000000005
7f629c62b4,9,438.38680000000005
7f629c62b4,10,438.38680000000005
7f6e59dc59,1,46.601299999999995
7f6e59dc59,2,46.601299999999995
7f6e59dc59,3,46.601299999999995
7f6e59dc59,4,46.601299999999995
7f6e59dc59,5,46.601299999999995
7f6e59dc59,6,46.601299999999995
7f6e59dc59,7,46.601299999999995
7f6e59dc59,8,46.601299999999995
7f6e59dc59,9,46.601299999999995
7f6e59dc59,10,46.601299999999995
7f7e4d7eba,1,217.44670000000002
7f7e4d7eba,2,217.44670000000002
7f7e4d7eba,3,217.44670000000002
7f7e4d7eba,4,217.44670000000002
7f7e4d7eba,5,217.44670000000002
7f7e4d7eba,6,217.44670000000002
7f7e4d7eba,7,217.44670000000002
7f7e4d7eba,8,217.44670000000002
7f7e4d7eba,9,217.44670000000002
7f7e4d7eba,10,217.44670000000002
7f861bcee1,1,39.1748
7f861bcee1,2,39.1748
7f861bcee1,3,39.1748
7f861bcee1,4,39.1748
7f861bcee1,5,39.1748
7f861bcee1,6,39.1748
7f861bcee1,7,39.1748
7f861bcee1,8,39.1748
7f861bcee1,9,39.1748
7f861bcee1,10,39.1748
7f8f0cd1bc,1,43.6576
7f8f0cd1bc,2,43.6576
7f8f0cd1bc,3,43.6576
7f8f0cd1bc,4,43.6576
7f8f0cd1bc,5,43.6576
7f8f0cd1bc,6,43.6576
7f8f0cd1bc,7,43.6576
7f8f0cd1bc,8,43.6576
7f8f0cd1bc,9,43.6576
7f8f0cd1bc,10,43.6576
7f9401303b,1,70.3899
7f9401303b,2,70.3899
7f9401303b,3,70.3899
7f9401303b,4,70.3899
7f9401303b,5,70.3899
7f9401303b,6,70.3899
7f9401303b,7,70.3899
7f9401303b,8,70.3899
7f9401303b,9,70.3899
7f9401303b,10,70.3899
7fb754c079,1,21.089000000000002
7fb754c079,2,21.089000000000002
7fb754c079,3,21.089000000000002
7fb754c079,4,21.089000000000002
7fb754c079,5,21.089000000000002
7fb754c079,6,21.089000000000002
7fb754c079,7,21.089000000000002
7fb754c079,8,21.089000000000002
7fb754c079,9,21.089000000000002
7fb754c079,10,21.089000000000002
7fb8a56336,1,14.1538
7fb8a56336,2,14.1538
7fb8a56336,3,14.1538
7fb8a56336,4,14.1538
7fb8a56336,5,14.1538
7fb8a56336,6,14.1538
7fb8a56336,7,14.1538
7fb8a56336,8,14.1538
7fb8a56336,9,14.1538
7fb8a56336,10,14.1538
7fd052bd76,1,17.5025
7fd052bd76,2,17.5025
7fd052bd76,3,17.5025
7fd052bd76,4,17.5025
7fd052bd76,5,17.5025
7fd052bd76,6,17.5025
7fd052bd76,7,17.5025
7fd052bd76,8,17.5025
7fd052bd76,9,17.5025
7fd052bd76,10,17.5025
7fe5e0f744,1,3.7652
7fe5e0f744,2,3.7652
7fe5e0f744,3,3.7652
7fe5e0f744,4,3.7652
7fe5e0f744,5,3.7652
7fe5e0f744,6,3.7652
7fe5e0f744,7,3.7652
7fe5e0f744,8,3.7652
7fe5e0f744,9,3.7652
7fe5e0f744,10,3.7652
7fe7914ad0,1,83.17960000000001
7fe7914ad0,2,83.17960000000001
7fe7914ad0,3,83.17960000000001
7fe7914ad0,4,83.17960000000001
7fe7914ad0,5,83.17960000000001
7fe7914ad0,6,83.17960000000001
7fe7914ad0,7,83.17960000000001
7fe7914ad0,8,83.17960000000001
7fe7914ad0,9,83.17960000000001
7fe7914ad0,10,83.17960000000001
7fed43c640,1,39.6354
7fed43c640,2,39.6354
7fed43c640,3,39.6354
7fed43c640,4,39.6354
7fed43c640,5,39.6354
7fed43c640,6,39.6354
7fed43c640,7,39.6354
7fed43c640,8,39.6354
7fed43c640,9,39.6354
7fed43c640,10,39.6354
7ffc04e52e,1,8.382900000000001
7ffc04e52e,2,8.382900000000001
7ffc04e52e,3,8.382900000000001
7ffc04e52e,4,8.382900000000001
7ffc04e52e,5,8.382900000000001
7ffc04e52e,6,8.382900000000001
7ffc04e52e,7,8.382900000000001
7ffc04e52e,8,8.382900000000001
7ffc04e52e,9,8.382900000000001
7ffc04e52e,10,8.382900000000001
8008221141,1,18.746000000000002
8008221141,2,18.746000000000002
8008221141,3,18.746000000000002
8008221141,4,18.746000000000002
8008221141,5,18.746000000000002
8008221141,6,18.746000000000002
8008221141,7,18.746000000000002
8008221141,8,18.746000000000002
8008221141,9,18.746000000000002
8008221141,10,18.746000000000002
8012472a35,1,37.5677
8012472a35,2,37.5677
8012472a35,3,37.5677
8012472a35,4,37.5677
8012472a35,5,37.5677
8012472a35,6,37.5677
8012472a35,7,37.5677
8012472a35,8,37.5677
8012472a35,9,37.5677
8012472a35,10,37.5677
801bdad992,1,5.891900000000001
801bdad992,2,5.891900000000001
801bdad992,3,5.891900000000001
801bdad992,4,5.891900000000001
801bdad992,5,5.891900000000001
801bdad992,6,5.891900000000001
801bdad992,7,5.891900000000001
801bdad992,8,5.891900000000001
801bdad992,9,5.891900000000001
801bdad992,10,5.891900000000001
801f852255,1,30.606599999999997
801f852255,2,30.606599999999997
801f852255,3,30.606599999999997
801f852255,4,30.606599999999997
801f852255,5,30.606599999999997
801f852255,6,30.606599999999997
801f852255,7,30.606599999999997
801f852255,8,30.606599999999997
801f852255,9,30.606599999999997
801f852255,10,30.606599999999997
8021cc8e46,1,12.626900000000001
8021cc8e46,2,12.626900000000001
8021cc8e46,3,12.626900000000001
8021cc8e46,4,12.626900000000001
8021cc8e46,5,12.626900000000001
8021cc8e46,6,12.626900000000001
8021cc8e46,7,12.626900000000001
8021cc8e46,8,12.626900000000001
8021cc8e46,9,12.626900000000001
8021cc8e46,10,12.626900000000001
8026c0fca2,1,1.0384
8026c0fca2,2,1.0384
8026c0fca2,3,1.0384
8026c0fca2,4,1.0384
8026c0fca2,5,1.0384
8026c0fca2,6,1.0384
8026c0fca2,7,1.0384
8026c0fca2,8,1.0384
8026c0fca2,9,1.0384
8026c0fca2,10,1.0384
802e03bf48,1,21.8982
802e03bf48,2,21.8982
802e03bf48,3,21.8982
802e03bf48,4,21.8982
802e03bf48,5,21.8982
802e03bf48,6,21.8982
802e03bf48,7,21.8982
802e03bf48,8,21.8982
802e03bf48,9,21.8982
802e03bf48,10,21.8982
8032b67b62,1,28.7074
8032b67b62,2,28.7074
8032b67b62,3,28.7074
8032b67b62,4,28.7074
8032b67b62,5,28.7074
8032b67b62,6,28.7074
8032b67b62,7,28.7074
8032b67b62,8,28.7074
8032b67b62,9,28.7074
8032b67b62,10,28.7074
803919e93c,1,22.9991
803919e93c,2,22.9991
803919e93c,3,22.9991
803919e93c,4,22.9991
803919e93c,5,22.9991
803919e93c,6,22.9991
803919e93c,7,22.9991
803919e93c,8,22.9991
803919e93c,9,22.9991
803919e93c,10,22.9991
80409fb214,1,1.8704999999999998
80409fb214,2,1.8704999999999998
80409fb214,3,1.8704999999999998
80409fb214,4,1.8704999999999998
80409fb214,5,1.8704999999999998
80409fb214,6,1.8704999999999998
80409fb214,7,1.8704999999999998
80409fb214,8,1.8704999999999998
80409fb214,9,1.8704999999999998
80409fb214,10,1.8704999999999998
8041475d9d,1,15.7273
8041475d9d,2,15.7273
8041475d9d,3,15.7273
8041475d9d,4,15.7273
8041475d9d,5,15.7273
8041475d9d,6,15.7273
8041475d9d,7,15.7273
8041475d9d,8,15.7273
8041475d9d,9,15.7273
8041475d9d,10,15.7273
805c94a358,1,29.8162
805c94a358,2,29.8162
805c94a358,3,29.8162
805c94a358,4,29.8162
805c94a358,5,29.8162
805c94a358,6,29.8162
805c94a358,7,29.8162
805c94a358,8,29.8162
805c94a358,9,29.8162
805c94a358,10,29.8162
8085a4db65,1,34.7296
8085a4db65,2,34.7296
8085a4db65,3,34.7296
8085a4db65,4,34.7296
8085a4db65,5,34.7296
8085a4db65,6,34.7296
8085a4db65,7,34.7296
8085a4db65,8,34.7296
8085a4db65,9,34.7296
8085a4db65,10,34.7296
808a3872ed,1,59.7873
808a3872ed,2,59.7873
808a3872ed,3,59.7873
808a3872ed,4,59.7873
808a3872ed,5,59.7873
808a3872ed,6,59.7873
808a3872ed,7,59.7873
808a3872ed,8,59.7873
808a3872ed,9,59.7873
808a3872ed,10,59.7873
808b0748b3,1,28.486400000000003
808b0748b3,2,28.486400000000003
808b0748b3,3,28.486400000000003
808b0748b3,4,28.486400000000003
808b0748b3,5,28.486400000000003
808b0748b3,6,28.486400000000003
808b0748b3,7,28.486400000000003
808b0748b3,8,28.486400000000003
808b0748b3,9,28.486400000000003
808b0748b3,10,28.486400000000003
808ba8c29e,1,19.139699999999998
808ba8c29e,2,19.139699999999998
808ba8c29e,3,19.139699999999998
808ba8c29e,4,19.139699999999998
808ba8c29e,5,19.139699999999998
808ba8c29e,6,19.139699999999998
808ba8c29e,7,19.139699999999998
808ba8c29e,8,19.139699999999998
808ba8c29e,9,19.139699999999998
808ba8c29e,10,19.139699999999998
808d3b2985,1,27.225
808d3b2985,2,27.225
808d3b2985,3,27.225
808d3b2985,4,27.225
808d3b2985,5,27.225
808d3b2985,6,27.225
808d3b2985,7,27.225
808d3b2985,8,27.225
808d3b2985,9,27.225
808d3b2985,10,27.225
809fe50cf3,1,27.788400000000003
809fe50cf3,2,27.788400000000003
809fe50cf3,3,27.788400000000003
809fe50cf3,4,27.788400000000003
809fe50cf3,5,27.788400000000003
809fe50cf3,6,27.788400000000003
809fe50cf3,7,27.788400000000003
809fe50cf3,8,27.788400000000003
809fe50cf3,9,27.788400000000003
809fe50cf3,10,27.788400000000003
80aa9e4f30,1,40.9853
80aa9e4f30,2,40.9853
80aa9e4f30,3,40.9853
80aa9e4f30,4,40.9853
80aa9e4f30,5,40.9853
80aa9e4f30,6,40.9853
80aa9e4f30,7,40.9853
80aa9e4f30,8,40.9853
80aa9e4f30,9,40.9853
80aa9e4f30,10,40.9853
80ae95e050,1,21.0202
80ae95e050,2,21.0202
80ae95e050,3,21.0202
80ae95e050,4,21.0202
80ae95e050,5,21.0202
80ae95e050,6,21.0202
80ae95e050,7,21.0202
80ae95e050,8,21.0202
80ae95e050,9,21.0202
80ae95e050,10,21.0202
80b6b4d270,1,19.4152
80b6b4d270,2,19.4152
80b6b4d270,3,19.4152
80b6b4d270,4,19.4152
80b6b4d270,5,19.4152
80b6b4d270,6,19.4152
80b6b4d270,7,19.4152
80b6b4d270,8,19.4152
80b6b4d270,9,19.4152
80b6b4d270,10,19.4152
80ccd59a71,1,43.049
80ccd59a71,2,43.049
80ccd59a71,3,43.049
80ccd59a71,4,43.049
80ccd59a71,5,43.049
80ccd59a71,6,43.049
80ccd59a71,7,43.049
80ccd59a71,8,43.049
80ccd59a71,9,43.049
80ccd59a71,10,43.049
80d1f44e05,1,24.0436
80d1f44e05,2,24.0436
80d1f44e05,3,24.0436
80d1f44e05,4,24.0436
80d1f44e05,5,24.0436
80d1f44e05,6,24.0436
80d1f44e05,7,24.0436
80d1f44e05,8,24.0436
80d1f44e05,9,24.0436
80d1f44e05,10,24.0436
80dd61da7c,1,30.4932
80dd61da7c,2,30.4932
80dd61da7c,3,30.4932
80dd61da7c,4,30.4932
80dd61da7c,5,30.4932
80dd61da7c,6,30.4932
80dd61da7c,7,30.4932
80dd61da7c,8,30.4932
80dd61da7c,9,30.4932
80dd61da7c,10,30.4932
80f8ded29f,1,1.7157
80f8ded29f,2,1.7157
80f8ded29f,3,1.7157
80f8ded29f,4,1.7157
80f8ded29f,5,1.7157
80f8ded29f,6,1.7157
80f8ded29f,7,1.7157
80f8ded29f,8,1.7157
80f8ded29f,9,1.7157
80f8ded29f,10,1.7157
8104df3170,1,33.8786
8104df3170,2,33.8786
8104df3170,3,33.8786
8104df3170,4,33.8786
8104df3170,5,33.8786
8104df3170,6,33.8786
8104df3170,7,33.8786
8104df3170,8,33.8786
8104df3170,9,33.8786
8104df3170,10,33.8786
8107b392cd,1,12.0998
8107b392cd,2,12.0998
8107b392cd,3,12.0998
8107b392cd,4,12.0998
8107b392cd,5,12.0998
8107b392cd,6,12.0998
8107b392cd,7,12.0998
8107b392cd,8,12.0998
8107b392cd,9,12.0998
8107b392cd,10,12.0998
8117b6a362,1,47.16760000000001
8117b6a362,2,47.16760000000001
8117b6a362,3,47.16760000000001
8117b6a362,4,47.16760000000001
8117b6a362,5,47.16760000000001
8117b6a362,6,47.16760000000001
8117b6a362,7,47.16760000000001
8117b6a362,8,47.16760000000001
8117b6a362,9,47.16760000000001
8117b6a362,10,47.16760000000001
8118ace068,1,37.9881
8118ace068,2,37.9881
8118ace068,3,37.9881
8118ace068,4,37.9881
8118ace068,5,37.9881
8118ace068,6,37.9881
8118ace068,7,37.9881
8118ace068,8,37.9881
8118ace068,9,37.9881
8118ace068,10,37.9881
8134f1627e,1,45.4293
8134f1627e,2,45.4293
8134f1627e,3,45.4293
8134f1627e,4,45.4293
8134f1627e,5,45.4293
8134f1627e,6,45.4293
8134f1627e,7,45.4293
8134f1627e,8,45.4293
8134f1627e,9,45.4293
8134f1627e,10,45.4293
815d19a055,1,23.9437
815d19a055,2,23.9437
815d19a055,3,23.9437
815d19a055,4,23.9437
815d19a055,5,23.9437
815d19a055,6,23.9437
815d19a055,7,23.9437
815d19a055,8,23.9437
815d19a055,9,23.9437
815d19a055,10,23.9437
81792906f1,1,3.9793
81792906f1,2,3.9793
81792906f1,3,3.9793
81792906f1,4,3.9793
81792906f1,5,3.9793
81792906f1,6,3.9793
81792906f1,7,3.9793
81792906f1,8,3.9793
81792906f1,9,3.9793
81792906f1,10,3.9793
817944c9c6,1,35.1451
817944c9c6,2,35.1451
817944c9c6,3,35.1451
817944c9c6,4,35.1451
817944c9c6,5,35.1451
817944c9c6,6,35.1451
817944c9c6,7,35.1451
817944c9c6,8,35.1451
817944c9c6,9,35.1451
817944c9c6,10,35.1451
817e970313,1,8.4767
817e970313,2,8.4767
817e970313,3,8.4767
817e970313,4,8.4767
817e970313,5,8.4767
817e970313,6,8.4767
817e970313,7,8.4767
817e970313,8,8.4767
817e970313,9,8.4767
817e970313,10,8.4767
817fbc1c43,1,9.1659
817fbc1c43,2,9.1659
817fbc1c43,3,9.1659
817fbc1c43,4,9.1659
817fbc1c43,5,9.1659
817fbc1c43,6,9.1659
817fbc1c43,7,9.1659
817fbc1c43,8,9.1659
817fbc1c43,9,9.1659
817fbc1c43,10,9.1659
818a291377,1,41.2637
818a291377,2,41.2637
818a291377,3,41.2637
818a291377,4,41.2637
818a291377,5,41.2637
818a291377,6,41.2637
818a291377,7,41.2637
818a291377,8,41.2637
818a291377,9,41.2637
818a291377,10,41.2637
819460fd93,1,136.5395
819460fd93,2,136.5395
819460fd93,3,136.5395
819460fd93,4,136.5395
819460fd93,5,136.5395
819460fd93,6,136.5395
819460fd93,7,136.5395
819460fd93,8,136.5395
819460fd93,9,136.5395
819460fd93,10,136.5395
81a4373c77,1,44.9949
81a4373c77,2,44.9949
81a4373c77,3,44.9949
81a4373c77,4,44.9949
81a4373c77,5,44.9949
81a4373c77,6,44.9949
81a4373c77,7,44.9949
81a4373c77,8,44.9949
81a4373c77,9,44.9949
81a4373c77,10,44.9949
81a83544cf,1,36.85209999999999
81a83544cf,2,36.85209999999999
81a83544cf,3,36.85209999999999
81a83544cf,4,36.85209999999999
81a83544cf,5,36.85209999999999
81a83544cf,6,36.85209999999999
81a83544cf,7,36.85209999999999
81a83544cf,8,36.85209999999999
81a83544cf,9,36.85209999999999
81a83544cf,10,36.85209999999999
81aacf180d,1,20.1857
81aacf180d,2,20.1857
81aacf180d,3,20.1857
81aacf180d,4,20.1857
81aacf180d,5,20.1857
81aacf180d,6,20.1857
81aacf180d,7,20.1857
81aacf180d,8,20.1857
81aacf180d,9,20.1857
81aacf180d,10,20.1857
81d566fb18,1,27.589999999999996
81d566fb18,2,27.589999999999996
81d566fb18,3,27.589999999999996
81d566fb18,4,27.589999999999996
81d566fb18,5,27.589999999999996
81d566fb18,6,27.589999999999996
81d566fb18,7,27.589999999999996
81d566fb18,8,27.589999999999996
81d566fb18,9,27.589999999999996
81d566fb18,10,27.589999999999996
81e1be313e,1,20.6466
81e1be313e,2,20.6466
81e1be313e,3,20.6466
81e1be313e,4,20.6466
81e1be313e,5,20.6466
81e1be313e,6,20.6466
81e1be313e,7,20.6466
81e1be313e,8,20.6466
81e1be313e,9,20.6466
81e1be313e,10,20.6466
81e3115919,1,20.6381
81e3115919,2,20.6381
81e3115919,3,20.6381
81e3115919,4,20.6381
81e3115919,5,20.6381
81e3115919,6,20.6381
81e3115919,7,20.6381
81e3115919,8,20.6381
81e3115919,9,20.6381
81e3115919,10,20.6381
81ea96707f,1,116.2103
81ea96707f,2,116.2103
81ea96707f,3,116.2103
81ea96707f,4,116.2103
81ea96707f,5,116.2103
81ea96707f,6,116.2103
81ea96707f,7,116.2103
81ea96707f,8,116.2103
81ea96707f,9,116.2103
81ea96707f,10,116.2103
8202c37e99,1,12.9112
8202c37e99,2,12.9112
8202c37e99,3,12.9112
8202c37e99,4,12.9112
8202c37e99,5,12.9112
8202c37e99,6,12.9112
8202c37e99,7,12.9112
8202c37e99,8,12.9112
8202c37e99,9,12.9112
8202c37e99,10,12.9112
82147211de,1,29.6467
82147211de,2,29.6467
82147211de,3,29.6467
82147211de,4,29.6467
82147211de,5,29.6467
82147211de,6,29.6467
82147211de,7,29.6467
82147211de,8,29.6467
82147211de,9,29.6467
82147211de,10,29.6467
82246180d0,1,28.493000000000002
