id,dt,target
9e4067ac93,6,0.0
9e4067ac93,7,0.0
9e4067ac93,8,0.0
9e4067ac93,9,0.0
9e4067ac93,10,0.0
9e40f86360,1,0.0
9e40f86360,2,0.0
9e40f86360,3,0.0
9e40f86360,4,0.0
9e40f86360,5,0.0
9e40f86360,6,0.0
9e40f86360,7,0.0
9e40f86360,8,0.0
9e40f86360,9,0.0
9e40f86360,10,0.0
9e46866281,1,0.0
9e46866281,2,0.0
9e46866281,3,0.0
9e46866281,4,0.0
9e46866281,5,0.0
9e46866281,6,0.0
9e46866281,7,0.0
9e46866281,8,0.0
9e46866281,9,0.0
9e46866281,10,0.0
9e6c26757e,1,0.0
9e6c26757e,2,0.0
9e6c26757e,3,0.0
9e6c26757e,4,0.0
9e6c26757e,5,0.0
9e6c26757e,6,0.0
9e6c26757e,7,0.0
9e6c26757e,8,0.0
9e6c26757e,9,0.0
9e6c26757e,10,0.0
9e7ff86f87,1,0.0
9e7ff86f87,2,0.0
9e7ff86f87,3,0.0
9e7ff86f87,4,0.0
9e7ff86f87,5,0.0
9e7ff86f87,6,0.0
9e7ff86f87,7,0.0
9e7ff86f87,8,0.0
9e7ff86f87,9,0.0
9e7ff86f87,10,0.0
9e85129d32,1,0.0
9e85129d32,2,0.0
9e85129d32,3,0.0
9e85129d32,4,0.0
9e85129d32,5,0.0
9e85129d32,6,0.0
9e85129d32,7,0.0
9e85129d32,8,0.0
9e85129d32,9,0.0
9e85129d32,10,0.0
9ea3f4147c,1,0.0
9ea3f4147c,2,0.0
9ea3f4147c,3,0.0
9ea3f4147c,4,0.0
9ea3f4147c,5,0.0
9ea3f4147c,6,0.0
9ea3f4147c,7,0.0
9ea3f4147c,8,0.0
9ea3f4147c,9,0.0
9ea3f4147c,10,0.0
9eadf697db,1,0.0
9eadf697db,2,0.0
9eadf697db,3,0.0
9eadf697db,4,0.0
9eadf697db,5,0.0
9eadf697db,6,0.0
9eadf697db,7,0.0
9eadf697db,8,0.0
9eadf697db,9,0.0
9eadf697db,10,0.0
9eb06127e2,1,0.0
9eb06127e2,2,0.0
9eb06127e2,3,0.0
9eb06127e2,4,0.0
9eb06127e2,5,0.0
9eb06127e2,6,0.0
9eb06127e2,7,0.0
9eb06127e2,8,0.0
9eb06127e2,9,0.0
9eb06127e2,10,0.0
9eb2d543a0,1,0.0
9eb2d543a0,2,0.0
9eb2d543a0,3,0.0
9eb2d543a0,4,0.0
9eb2d543a0,5,0.0
9eb2d543a0,6,0.0
9eb2d543a0,7,0.0
9eb2d543a0,8,0.0
9eb2d543a0,9,0.0
9eb2d543a0,10,0.0
9ec5adcb16,1,0.0
9ec5adcb16,2,0.0
9ec5adcb16,3,0.0
9ec5adcb16,4,0.0
9ec5adcb16,5,0.0
9ec5adcb16,6,0.0
9ec5adcb16,7,0.0
9ec5adcb16,8,0.0
9ec5adcb16,9,0.0
9ec5adcb16,10,0.0
9ecd60ff3b,1,0.0
9ecd60ff3b,2,0.0
9ecd60ff3b,3,0.0
9ecd60ff3b,4,0.0
9ecd60ff3b,5,0.0
9ecd60ff3b,6,0.0
9ecd60ff3b,7,0.0
9ecd60ff3b,8,0.0
9ecd60ff3b,9,0.0
9ecd60ff3b,10,0.0
9ed1279b64,1,0.0
9ed1279b64,2,0.0
9ed1279b64,3,0.0
9ed1279b64,4,0.0
9ed1279b64,5,0.0
9ed1279b64,6,0.0
9ed1279b64,7,0.0
9ed1279b64,8,0.0
9ed1279b64,9,0.0
9ed1279b64,10,0.0
9ee00ea72e,1,0.0
9ee00ea72e,2,0.0
9ee00ea72e,3,0.0
9ee00ea72e,4,0.0
9ee00ea72e,5,0.0
9ee00ea72e,6,0.0
9ee00ea72e,7,0.0
9ee00ea72e,8,0.0
9ee00ea72e,9,0.0
9ee00ea72e,10,0.0
9efd1fabf7,1,0.0
9efd1fabf7,2,0.0
9efd1fabf7,3,0.0
9efd1fabf7,4,0.0
9efd1fabf7,5,0.0
9efd1fabf7,6,0.0
9efd1fabf7,7,0.0
9efd1fabf7,8,0.0
9efd1fabf7,9,0.0
9efd1fabf7,10,0.0
9f09cddacd,1,0.0
9f09cddacd,2,0.0
9f09cddacd,3,0.0
9f09cddacd,4,0.0
9f09cddacd,5,0.0
9f09cddacd,6,0.0
9f09cddacd,7,0.0
9f09cddacd,8,0.0
9f09cddacd,9,0.0
9f09cddacd,10,0.0
9f1852598c,1,0.0
9f1852598c,2,0.0
9f1852598c,3,0.0
9f1852598c,4,0.0
9f1852598c,5,0.0
9f1852598c,6,0.0
9f1852598c,7,0.0
9f1852598c,8,0.0
9f1852598c,9,0.0
9f1852598c,10,0.0
9f1d68d37e,1,0.0
9f1d68d37e,2,0.0
9f1d68d37e,3,0.0
9f1d68d37e,4,0.0
9f1d68d37e,5,0.0
9f1d68d37e,6,0.0
9f1d68d37e,7,0.0
9f1d68d37e,8,0.0
9f1d68d37e,9,0.0
9f1d68d37e,10,0.0
9f1e7d452a,1,0.0
9f1e7d452a,2,0.0
9f1e7d452a,3,0.0
9f1e7d452a,4,0.0
9f1e7d452a,5,0.0
9f1e7d452a,6,0.0
9f1e7d452a,7,0.0
9f1e7d452a,8,0.0
9f1e7d452a,9,0.0
9f1e7d452a,10,0.0
9f22a07e23,1,0.0
9f22a07e23,2,0.0
9f22a07e23,3,0.0
9f22a07e23,4,0.0
9f22a07e23,5,0.0
9f22a07e23,6,0.0
9f22a07e23,7,0.0
9f22a07e23,8,0.0
9f22a07e23,9,0.0
9f22a07e23,10,0.0
9f273a349b,1,0.0
9f273a349b,2,0.0
9f273a349b,3,0.0
9f273a349b,4,0.0
9f273a349b,5,0.0
9f273a349b,6,0.0
9f273a349b,7,0.0
9f273a349b,8,0.0
9f273a349b,9,0.0
9f273a349b,10,0.0
9f2b69296b,1,0.0
9f2b69296b,2,0.0
9f2b69296b,3,0.0
9f2b69296b,4,0.0
9f2b69296b,5,0.0
9f2b69296b,6,0.0
9f2b69296b,7,0.0
9f2b69296b,8,0.0
9f2b69296b,9,0.0
9f2b69296b,10,0.0
9f2ca3ad31,1,0.0
9f2ca3ad31,2,0.0
9f2ca3ad31,3,0.0
9f2ca3ad31,4,0.0
9f2ca3ad31,5,0.0
9f2ca3ad31,6,0.0
9f2ca3ad31,7,0.0
9f2ca3ad31,8,0.0
9f2ca3ad31,9,0.0
9f2ca3ad31,10,0.0
9f34c2714d,1,0.0
9f34c2714d,2,0.0
9f34c2714d,3,0.0
9f34c2714d,4,0.0
9f34c2714d,5,0.0
9f34c2714d,6,0.0
9f34c2714d,7,0.0
9f34c2714d,8,0.0
9f34c2714d,9,0.0
9f34c2714d,10,0.0
9f4ea8281f,1,0.0
9f4ea8281f,2,0.0
9f4ea8281f,3,0.0
9f4ea8281f,4,0.0
9f4ea8281f,5,0.0
9f4ea8281f,6,0.0
9f4ea8281f,7,0.0
9f4ea8281f,8,0.0
9f4ea8281f,9,0.0
9f4ea8281f,10,0.0
9f69998560,1,0.0
9f69998560,2,0.0
9f69998560,3,0.0
9f69998560,4,0.0
9f69998560,5,0.0
9f69998560,6,0.0
9f69998560,7,0.0
9f69998560,8,0.0
9f69998560,9,0.0
9f69998560,10,0.0
9f7d97be4c,1,0.0
9f7d97be4c,2,0.0
9f7d97be4c,3,0.0
9f7d97be4c,4,0.0
9f7d97be4c,5,0.0
9f7d97be4c,6,0.0
9f7d97be4c,7,0.0
9f7d97be4c,8,0.0
9f7d97be4c,9,0.0
9f7d97be4c,10,0.0
9f8414c1ed,1,0.0
9f8414c1ed,2,0.0
9f8414c1ed,3,0.0
9f8414c1ed,4,0.0
9f8414c1ed,5,0.0
9f8414c1ed,6,0.0
9f8414c1ed,7,0.0
9f8414c1ed,8,0.0
9f8414c1ed,9,0.0
9f8414c1ed,10,0.0
9f8917ad86,1,0.0
9f8917ad86,2,0.0
9f8917ad86,3,0.0
9f8917ad86,4,0.0
9f8917ad86,5,0.0
9f8917ad86,6,0.0
9f8917ad86,7,0.0
9f8917ad86,8,0.0
9f8917ad86,9,0.0
9f8917ad86,10,0.0
9f91572d9d,1,0.0
9f91572d9d,2,0.0
9f91572d9d,3,0.0
9f91572d9d,4,0.0
9f91572d9d,5,0.0
9f91572d9d,6,0.0
9f91572d9d,7,0.0
9f91572d9d,8,0.0
9f91572d9d,9,0.0
9f91572d9d,10,0.0
9f9191609d,1,0.0
9f9191609d,2,0.0
9f9191609d,3,0.0
9f9191609d,4,0.0
9f9191609d,5,0.0
9f9191609d,6,0.0
9f9191609d,7,0.0
9f9191609d,8,0.0
9f9191609d,9,0.0
9f9191609d,10,0.0
9fa4354c24,1,0.0
9fa4354c24,2,0.0
9fa4354c24,3,0.0
9fa4354c24,4,0.0
9fa4354c24,5,0.0
9fa4354c24,6,0.0
9fa4354c24,7,0.0
9fa4354c24,8,0.0
9fa4354c24,9,0.0
9fa4354c24,10,0.0
9fbb55aa1c,1,0.0
9fbb55aa1c,2,0.0
9fbb55aa1c,3,0.0
9fbb55aa1c,4,0.0
9fbb55aa1c,5,0.0
9fbb55aa1c,6,0.0
9fbb55aa1c,7,0.0
9fbb55aa1c,8,0.0
9fbb55aa1c,9,0.0
9fbb55aa1c,10,0.0
9fbba4a598,1,0.0
9fbba4a598,2,0.0
9fbba4a598,3,0.0
9fbba4a598,4,0.0
9fbba4a598,5,0.0
9fbba4a598,6,0.0
9fbba4a598,7,0.0
9fbba4a598,8,0.0
9fbba4a598,9,0.0
9fbba4a598,10,0.0
9fc7ef2c71,1,0.0
9fc7ef2c71,2,0.0
9fc7ef2c71,3,0.0
9fc7ef2c71,4,0.0
9fc7ef2c71,5,0.0
9fc7ef2c71,6,0.0
9fc7ef2c71,7,0.0
9fc7ef2c71,8,0.0
9fc7ef2c71,9,0.0
9fc7ef2c71,10,0.0
9fed0cec52,1,0.0
9fed0cec52,2,0.0
9fed0cec52,3,0.0
9fed0cec52,4,0.0
9fed0cec52,5,0.0
9fed0cec52,6,0.0
9fed0cec52,7,0.0
9fed0cec52,8,0.0
9fed0cec52,9,0.0
9fed0cec52,10,0.0
9ff0419d06,1,0.0
9ff0419d06,2,0.0
9ff0419d06,3,0.0
9ff0419d06,4,0.0
9ff0419d06,5,0.0
9ff0419d06,6,0.0
9ff0419d06,7,0.0
9ff0419d06,8,0.0
9ff0419d06,9,0.0
9ff0419d06,10,0.0
9ff8476644,1,0.0
9ff8476644,2,0.0
9ff8476644,3,0.0
9ff8476644,4,0.0
9ff8476644,5,0.0
9ff8476644,6,0.0
9ff8476644,7,0.0
9ff8476644,8,0.0
9ff8476644,9,0.0
9ff8476644,10,0.0
a00c249b22,1,0.0
a00c249b22,2,0.0
a00c249b22,3,0.0
a00c249b22,4,0.0
a00c249b22,5,0.0
a00c249b22,6,0.0
a00c249b22,7,0.0
a00c249b22,8,0.0
a00c249b22,9,0.0
a00c249b22,10,0.0
a0119e19d7,1,0.0
a0119e19d7,2,0.0
a0119e19d7,3,0.0
a0119e19d7,4,0.0
a0119e19d7,5,0.0
a0119e19d7,6,0.0
a0119e19d7,7,0.0
a0119e19d7,8,0.0
a0119e19d7,9,0.0
a0119e19d7,10,0.0
a01939fb3f,1,0.0
a01939fb3f,2,0.0
a01939fb3f,3,0.0
a01939fb3f,4,0.0
a01939fb3f,5,0.0
a01939fb3f,6,0.0
a01939fb3f,7,0.0
a01939fb3f,8,0.0
a01939fb3f,9,0.0
a01939fb3f,10,0.0
a025f0314b,1,0.0
a025f0314b,2,0.0
a025f0314b,3,0.0
a025f0314b,4,0.0
a025f0314b,5,0.0
a025f0314b,6,0.0
a025f0314b,7,0.0
a025f0314b,8,0.0
a025f0314b,9,0.0
a025f0314b,10,0.0
a02947deb4,1,0.0
a02947deb4,2,0.0
a02947deb4,3,0.0
a02947deb4,4,0.0
a02947deb4,5,0.0
a02947deb4,6,0.0
a02947deb4,7,0.0
a02947deb4,8,0.0
a02947deb4,9,0.0
a02947deb4,10,0.0
a037a7dfaf,1,0.0
a037a7dfaf,2,0.0
a037a7dfaf,3,0.0
a037a7dfaf,4,0.0
a037a7dfaf,5,0.0
a037a7dfaf,6,0.0
a037a7dfaf,7,0.0
a037a7dfaf,8,0.0
a037a7dfaf,9,0.0
a037a7dfaf,10,0.0
a053262db2,1,0.0
a053262db2,2,0.0
a053262db2,3,0.0
a053262db2,4,0.0
a053262db2,5,0.0
a053262db2,6,0.0
a053262db2,7,0.0
a053262db2,8,0.0
a053262db2,9,0.0
a053262db2,10,0.0
a058442fa0,1,0.0
a058442fa0,2,0.0
a058442fa0,3,0.0
a058442fa0,4,0.0
a058442fa0,5,0.0
a058442fa0,6,0.0
a058442fa0,7,0.0
a058442fa0,8,0.0
a058442fa0,9,0.0
a058442fa0,10,0.0
a05de90216,1,0.0
a05de90216,2,0.0
a05de90216,3,0.0
a05de90216,4,0.0
a05de90216,5,0.0
a05de90216,6,0.0
a05de90216,7,0.0
a05de90216,8,0.0
a05de90216,9,0.0
a05de90216,10,0.0
a06465366c,1,0.0
a06465366c,2,0.0
a06465366c,3,0.0
a06465366c,4,0.0
a06465366c,5,0.0
a06465366c,6,0.0
a06465366c,7,0.0
a06465366c,8,0.0
a06465366c,9,0.0
a06465366c,10,0.0
a06d4d440b,1,0.0
a06d4d440b,2,0.0
a06d4d440b,3,0.0
a06d4d440b,4,0.0
a06d4d440b,5,0.0
a06d4d440b,6,0.0
a06d4d440b,7,0.0
a06d4d440b,8,0.0
a06d4d440b,9,0.0
a06d4d440b,10,0.0
a073f12ea6,1,0.0
a073f12ea6,2,0.0
a073f12ea6,3,0.0
a073f12ea6,4,0.0
a073f12ea6,5,0.0
a073f12ea6,6,0.0
a073f12ea6,7,0.0
a073f12ea6,8,0.0
a073f12ea6,9,0.0
a073f12ea6,10,0.0
a07cf27590,1,0.0
a07cf27590,2,0.0
a07cf27590,3,0.0
a07cf27590,4,0.0
a07cf27590,5,0.0
a07cf27590,6,0.0
a07cf27590,7,0.0
a07cf27590,8,0.0
a07cf27590,9,0.0
a07cf27590,10,0.0
a07e64a2ce,1,0.0
a07e64a2ce,2,0.0
a07e64a2ce,3,0.0
a07e64a2ce,4,0.0
a07e64a2ce,5,0.0
a07e64a2ce,6,0.0
a07e64a2ce,7,0.0
a07e64a2ce,8,0.0
a07e64a2ce,9,0.0
a07e64a2ce,10,0.0
a07eccc182,1,0.0
a07eccc182,2,0.0
a07eccc182,3,0.0
a07eccc182,4,0.0
a07eccc182,5,0.0
a07eccc182,6,0.0
a07eccc182,7,0.0
a07eccc182,8,0.0
a07eccc182,9,0.0
a07eccc182,10,0.0
a080dde530,1,0.0
a080dde530,2,0.0
a080dde530,3,0.0
a080dde530,4,0.0
a080dde530,5,0.0
a080dde530,6,0.0
a080dde530,7,0.0
a080dde530,8,0.0
a080dde530,9,0.0
a080dde530,10,0.0
a0869c71d5,1,0.0
a0869c71d5,2,0.0
a0869c71d5,3,0.0
a0869c71d5,4,0.0
a0869c71d5,5,0.0
a0869c71d5,6,0.0
a0869c71d5,7,0.0
a0869c71d5,8,0.0
a0869c71d5,9,0.0
a0869c71d5,10,0.0
a08926502b,1,0.0
a08926502b,2,0.0
a08926502b,3,0.0
a08926502b,4,0.0
a08926502b,5,0.0
a08926502b,6,0.0
a08926502b,7,0.0
a08926502b,8,0.0
a08926502b,9,0.0
a08926502b,10,0.0
a08c5cfffd,1,0.0
a08c5cfffd,2,0.0
a08c5cfffd,3,0.0
a08c5cfffd,4,0.0
a08c5cfffd,5,0.0
a08c5cfffd,6,0.0
a08c5cfffd,7,0.0
a08c5cfffd,8,0.0
a08c5cfffd,9,0.0
a08c5cfffd,10,0.0
a0a531122d,1,0.0
a0a531122d,2,0.0
a0a531122d,3,0.0
a0a531122d,4,0.0
a0a531122d,5,0.0
a0a531122d,6,0.0
a0a531122d,7,0.0
a0a531122d,8,0.0
a0a531122d,9,0.0
a0a531122d,10,0.0
a0a5df5022,1,0.0
a0a5df5022,2,0.0
a0a5df5022,3,0.0
a0a5df5022,4,0.0
a0a5df5022,5,0.0
a0a5df5022,6,0.0
a0a5df5022,7,0.0
a0a5df5022,8,0.0
a0a5df5022,9,0.0
a0a5df5022,10,0.0
a0b2ed936b,1,0.0
a0b2ed936b,2,0.0
a0b2ed936b,3,0.0
a0b2ed936b,4,0.0
a0b2ed936b,5,0.0
a0b2ed936b,6,0.0
a0b2ed936b,7,0.0
a0b2ed936b,8,0.0
a0b2ed936b,9,0.0
a0b2ed936b,10,0.0
a0b44327f2,1,0.0
a0b44327f2,2,0.0
a0b44327f2,3,0.0
a0b44327f2,4,0.0
a0b44327f2,5,0.0
a0b44327f2,6,0.0
a0b44327f2,7,0.0
a0b44327f2,8,0.0
a0b44327f2,9,0.0
a0b44327f2,10,0.0
a0b5322afb,1,0.0
a0b5322afb,2,0.0
a0b5322afb,3,0.0
a0b5322afb,4,0.0
a0b5322afb,5,0.0
a0b5322afb,6,0.0
a0b5322afb,7,0.0
a0b5322afb,8,0.0
a0b5322afb,9,0.0
a0b5322afb,10,0.0
a0bd500821,1,0.0
a0bd500821,2,0.0
a0bd500821,3,0.0
a0bd500821,4,0.0
a0bd500821,5,0.0
a0bd500821,6,0.0
a0bd500821,7,0.0
a0bd500821,8,0.0
a0bd500821,9,0.0
a0bd500821,10,0.0
a0bd94956b,1,0.0
a0bd94956b,2,0.0
a0bd94956b,3,0.0
a0bd94956b,4,0.0
a0bd94956b,5,0.0
a0bd94956b,6,0.0
a0bd94956b,7,0.0
a0bd94956b,8,0.0
a0bd94956b,9,0.0
a0bd94956b,10,0.0
a0d0c52202,1,0.0
a0d0c52202,2,0.0
a0d0c52202,3,0.0
a0d0c52202,4,0.0
a0d0c52202,5,0.0
a0d0c52202,6,0.0
a0d0c52202,7,0.0
a0d0c52202,8,0.0
a0d0c52202,9,0.0
a0d0c52202,10,0.0
a0d641ce6e,1,0.0
a0d641ce6e,2,0.0
a0d641ce6e,3,0.0
a0d641ce6e,4,0.0
a0d641ce6e,5,0.0
a0d641ce6e,6,0.0
a0d641ce6e,7,0.0
a0d641ce6e,8,0.0
a0d641ce6e,9,0.0
a0d641ce6e,10,0.0
a0dd3f7869,1,0.0
a0dd3f7869,2,0.0
a0dd3f7869,3,0.0
a0dd3f7869,4,0.0
a0dd3f7869,5,0.0
a0dd3f7869,6,0.0
a0dd3f7869,7,0.0
a0dd3f7869,8,0.0
a0dd3f7869,9,0.0
a0dd3f7869,10,0.0
a0fff30c92,1,0.0
a0fff30c92,2,0.0
a0fff30c92,3,0.0
a0fff30c92,4,0.0
a0fff30c92,5,0.0
a0fff30c92,6,0.0
a0fff30c92,7,0.0
a0fff30c92,8,0.0
a0fff30c92,9,0.0
a0fff30c92,10,0.0
a102c4a3c1,1,0.0
a102c4a3c1,2,0.0
a102c4a3c1,3,0.0
a102c4a3c1,4,0.0
a102c4a3c1,5,0.0
a102c4a3c1,6,0.0
a102c4a3c1,7,0.0
a102c4a3c1,8,0.0
a102c4a3c1,9,0.0
a102c4a3c1,10,0.0
a104e09bda,1,0.0
a104e09bda,2,0.0
a104e09bda,3,0.0
a104e09bda,4,0.0
a104e09bda,5,0.0
a104e09bda,6,0.0
a104e09bda,7,0.0
a104e09bda,8,0.0
a104e09bda,9,0.0
a104e09bda,10,0.0
a10b6b6aac,1,0.0
a10b6b6aac,2,0.0
a10b6b6aac,3,0.0
a10b6b6aac,4,0.0
a10b6b6aac,5,0.0
a10b6b6aac,6,0.0
a10b6b6aac,7,0.0
a10b6b6aac,8,0.0
a10b6b6aac,9,0.0
a10b6b6aac,10,0.0
a11f793d5f,1,0.0
a11f793d5f,2,0.0
a11f793d5f,3,0.0
a11f793d5f,4,0.0
a11f793d5f,5,0.0
a11f793d5f,6,0.0
a11f793d5f,7,0.0
a11f793d5f,8,0.0
a11f793d5f,9,0.0
a11f793d5f,10,0.0
a138ab3bd1,1,0.0
a138ab3bd1,2,0.0
a138ab3bd1,3,0.0
a138ab3bd1,4,0.0
a138ab3bd1,5,0.0
a138ab3bd1,6,0.0
a138ab3bd1,7,0.0
a138ab3bd1,8,0.0
a138ab3bd1,9,0.0
a138ab3bd1,10,0.0
a13df1211c,1,0.0
a13df1211c,2,0.0
a13df1211c,3,0.0
a13df1211c,4,0.0
a13df1211c,5,0.0
a13df1211c,6,0.0
a13df1211c,7,0.0
a13df1211c,8,0.0
a13df1211c,9,0.0
a13df1211c,10,0.0
a142832c40,1,0.0
a142832c40,2,0.0
a142832c40,3,0.0
a142832c40,4,0.0
a142832c40,5,0.0
a142832c40,6,0.0
a142832c40,7,0.0
a142832c40,8,0.0
a142832c40,9,0.0
a142832c40,10,0.0
a165b612de,1,0.0
a165b612de,2,0.0
a165b612de,3,0.0
a165b612de,4,0.0
a165b612de,5,0.0
a165b612de,6,0.0
a165b612de,7,0.0
a165b612de,8,0.0
a165b612de,9,0.0
a165b612de,10,0.0
a169d1caf0,1,0.0
a169d1caf0,2,0.0
a169d1caf0,3,0.0
a169d1caf0,4,0.0
a169d1caf0,5,0.0
a169d1caf0,6,0.0
a169d1caf0,7,0.0
a169d1caf0,8,0.0
a169d1caf0,9,0.0
a169d1caf0,10,0.0
a16c0ab260,1,0.0
a16c0ab260,2,0.0
a16c0ab260,3,0.0
a16c0ab260,4,0.0
a16c0ab260,5,0.0
a16c0ab260,6,0.0
a16c0ab260,7,0.0
a16c0ab260,8,0.0
a16c0ab260,9,0.0
a16c0ab260,10,0.0
a16c79f3a7,1,0.0
a16c79f3a7,2,0.0
a16c79f3a7,3,0.0
a16c79f3a7,4,0.0
a16c79f3a7,5,0.0
a16c79f3a7,6,0.0
a16c79f3a7,7,0.0
a16c79f3a7,8,0.0
a16c79f3a7,9,0.0
a16c79f3a7,10,0.0
a176eeb31e,1,0.0
a176eeb31e,2,0.0
a176eeb31e,3,0.0
a176eeb31e,4,0.0
a176eeb31e,5,0.0
a176eeb31e,6,0.0
a176eeb31e,7,0.0
a176eeb31e,8,0.0
a176eeb31e,9,0.0
a176eeb31e,10,0.0
a17802b02a,1,0.0
a17802b02a,2,0.0
a17802b02a,3,0.0
a17802b02a,4,0.0
a17802b02a,5,0.0
a17802b02a,6,0.0
a17802b02a,7,0.0
a17802b02a,8,0.0
a17802b02a,9,0.0
a17802b02a,10,0.0
a17c19d4f3,1,0.0
a17c19d4f3,2,0.0
a17c19d4f3,3,0.0
a17c19d4f3,4,0.0
a17c19d4f3,5,0.0
a17c19d4f3,6,0.0
a17c19d4f3,7,0.0
a17c19d4f3,8,0.0
a17c19d4f3,9,0.0
a17c19d4f3,10,0.0
a183251a84,1,0.0
a183251a84,2,0.0
a183251a84,3,0.0
a183251a84,4,0.0
a183251a84,5,0.0
a183251a84,6,0.0
a183251a84,7,0.0
a183251a84,8,0.0
a183251a84,9,0.0
a183251a84,10,0.0
a19fbf8bf0,1,0.0
a19fbf8bf0,2,0.0
a19fbf8bf0,3,0.0
a19fbf8bf0,4,0.0
a19fbf8bf0,5,0.0
a19fbf8bf0,6,0.0
a19fbf8bf0,7,0.0
a19fbf8bf0,8,0.0
a19fbf8bf0,9,0.0
a19fbf8bf0,10,0.0
a1a5242f44,1,0.0
a1a5242f44,2,0.0
a1a5242f44,3,0.0
a1a5242f44,4,0.0
a1a5242f44,5,0.0
a1a5242f44,6,0.0
a1a5242f44,7,0.0
a1a5242f44,8,0.0
a1a5242f44,9,0.0
a1a5242f44,10,0.0
a1acb291bb,1,0.0
a1acb291bb,2,0.0
a1acb291bb,3,0.0
a1acb291bb,4,0.0
a1acb291bb,5,0.0
a1acb291bb,6,0.0
a1acb291bb,7,0.0
a1acb291bb,8,0.0
a1acb291bb,9,0.0
a1acb291bb,10,0.0
a1aef9f423,1,0.0
a1aef9f423,2,0.0
a1aef9f423,3,0.0
a1aef9f423,4,0.0
a1aef9f423,5,0.0
a1aef9f423,6,0.0
a1aef9f423,7,0.0
a1aef9f423,8,0.0
a1aef9f423,9,0.0
a1aef9f423,10,0.0
a1b22f60cf,1,0.0
a1b22f60cf,2,0.0
a1b22f60cf,3,0.0
a1b22f60cf,4,0.0
a1b22f60cf,5,0.0
a1b22f60cf,6,0.0
a1b22f60cf,7,0.0
a1b22f60cf,8,0.0
a1b22f60cf,9,0.0
a1b22f60cf,10,0.0
a1bb364ad3,1,0.0
a1bb364ad3,2,0.0
a1bb364ad3,3,0.0
a1bb364ad3,4,0.0
a1bb364ad3,5,0.0
a1bb364ad3,6,0.0
a1bb364ad3,7,0.0
a1bb364ad3,8,0.0
a1bb364ad3,9,0.0
a1bb364ad3,10,0.0
a1dc2a3800,1,0.0
a1dc2a3800,2,0.0
a1dc2a3800,3,0.0
a1dc2a3800,4,0.0
a1dc2a3800,5,0.0
a1dc2a3800,6,0.0
a1dc2a3800,7,0.0
a1dc2a3800,8,0.0
a1dc2a3800,9,0.0
a1dc2a3800,10,0.0
a1e1e86414,1,0.0
a1e1e86414,2,0.0
a1e1e86414,3,0.0
a1e1e86414,4,0.0
a1e1e86414,5,0.0
a1e1e86414,6,0.0
a1e1e86414,7,0.0
a1e1e86414,8,0.0
a1e1e86414,9,0.0
a1e1e86414,10,0.0
a1e2bd5c65,1,0.0
a1e2bd5c65,2,0.0
a1e2bd5c65,3,0.0
a1e2bd5c65,4,0.0
a1e2bd5c65,5,0.0
a1e2bd5c65,6,0.0
a1e2bd5c65,7,0.0
a1e2bd5c65,8,0.0
a1e2bd5c65,9,0.0
a1e2bd5c65,10,0.0
a1e93f3427,1,0.0
a1e93f3427,2,0.0
a1e93f3427,3,0.0
a1e93f3427,4,0.0
a1e93f3427,5,0.0
a1e93f3427,6,0.0
a1e93f3427,7,0.0
a1e93f3427,8,0.0
a1e93f3427,9,0.0
a1e93f3427,10,0.0
a1ec6a90e8,1,0.0
a1ec6a90e8,2,0.0
a1ec6a90e8,3,0.0
a1ec6a90e8,4,0.0
a1ec6a90e8,5,0.0
a1ec6a90e8,6,0.0
a1ec6a90e8,7,0.0
a1ec6a90e8,8,0.0
a1ec6a90e8,9,0.0
a1ec6a90e8,10,0.0
a1f14c675f,1,0.0
a1f14c675f,2,0.0
a1f14c675f,3,0.0
a1f14c675f,4,0.0
a1f14c675f,5,0.0
a1f14c675f,6,0.0
a1f14c675f,7,0.0
a1f14c675f,8,0.0
a1f14c675f,9,0.0
a1f14c675f,10,0.0
a1fb4e703a,1,0.0
a1fb4e703a,2,0.0
a1fb4e703a,3,0.0
a1fb4e703a,4,0.0
a1fb4e703a,5,0.0
a1fb4e703a,6,0.0
a1fb4e703a,7,0.0
a1fb4e703a,8,0.0
a1fb4e703a,9,0.0
a1fb4e703a,10,0.0
a20a2b7bb0,1,0.0
a20a2b7bb0,2,0.0
a20a2b7bb0,3,0.0
a20a2b7bb0,4,0.0
a20a2b7bb0,5,0.0
a20a2b7bb0,6,0.0
a20a2b7bb0,7,0.0
a20a2b7bb0,8,0.0
a20a2b7bb0,9,0.0
a20a2b7bb0,10,0.0
a21177bddb,1,0.0
a21177bddb,2,0.0
a21177bddb,3,0.0
a21177bddb,4,0.0
a21177bddb,5,0.0
a21177bddb,6,0.0
a21177bddb,7,0.0
a21177bddb,8,0.0
a21177bddb,9,0.0
a21177bddb,10,0.0
a2144767f3,1,0.0
a2144767f3,2,0.0
a2144767f3,3,0.0
a2144767f3,4,0.0
a2144767f3,5,0.0
a2144767f3,6,0.0
a2144767f3,7,0.0
a2144767f3,8,0.0
a2144767f3,9,0.0
a2144767f3,10,0.0
a21e1bcbec,1,0.0
a21e1bcbec,2,0.0
a21e1bcbec,3,0.0
a21e1bcbec,4,0.0
a21e1bcbec,5,0.0
a21e1bcbec,6,0.0
a21e1bcbec,7,0.0
a21e1bcbec,8,0.0
a21e1bcbec,9,0.0
a21e1bcbec,10,0.0
a2242bed4e,1,0.0
a2242bed4e,2,0.0
